Name,Time,N,measurement,sd,se,ci
81nm,540,12,12692.9360411667,6518.63579774626,1881.76806628897,4141.74358863636
81nm,600,12,13569.9848045,6864.59602886132,1981.63818257056,4361.55623250876
81nm,660,12,14272.6403833333,7055.37971816213,2036.71268975797,4482.77440552761
81nm,720,12,15176.860949,7507.81055524555,2167.31822254787,4770.23524502404
81nm,780,12,15540.0127518333,7575.60795497319,2186.88964603942,4813.31165769083
81nm,840,12,15855.7029965,7514.86282807023,2169.35403835473,4774.71604540362
81nm,900,12,16107.49456425,7556.07034452166,2181.24962371267,4800.89805224705
81nm,960,12,15941.325975,7528.27149470758,2173.224787001,4783.23550573252
81nm,1020,12,16077.8945970833,7466.16468491084,2155.29609532367,4743.77472141086
81nm,1080,12,15861.8110996667,7304.25454580459,2108.55666412491,4640.90192695126
81nm,1140,12,15661.67538725,7283.01406490881,2102.42506544347,4627.40636924576
81nm,1200,12,15270.8370763333,6983.79162626405,2016.0469876939,4437.28950196173
81nm,1260,12,15036.18315875,6661.61695501153,1923.04317110704,4232.58948182217
81nm,1320,12,14219.0042484167,6387.75700295005,1843.98661258556,4058.58716970848
81nm,1380,12,13724.1798661667,6164.76274842057,1779.6137161454,3916.90337993155
81nm,1440,12,12975.64011,5727.37460612721,1653.35063529868,3639.00021272049
81nm,1500,12,12081.43976075,5300.14945297502,1530.02135671019,3367.5543007424
81nm,1560,12,11114.5999881667,4976.79485875132,1436.67692570081,3162.10459331356
81nm,1620,12,10167.025077,4507.796459811,1301.28874976196,2864.11722722028
81nm,1680,12,9302.62909291667,4054.96647629714,1170.56799332253,2576.40278218114
81nm,1740,12,8368.22141058333,3724.87108177554,1075.27766087988,2366.67017457466
81nm,1800,12,7491.7732575,3304.7474990723,953.998429096568,2099.73638519228
81nm,1860,12,6532.87865683333,2870.64500222008,828.683832389808,1823.92081749783
81nm,1920,12,5642.276175,2417.0257076282,697.735221468694,1535.70486812585
81nm,1980,12,5006.06608891667,2132.12529322635,615.491555995121,1354.68778090697
81nm,2040,12,4313.31816158333,1927.56162122016,556.439110445526,1224.71422458519
81nm,2100,12,3755.72468575,1572.32997330131,453.892566670215,999.010803517048
81nm,2160,12,3230.17517166667,1291.50635888821,372.825771982112,820.583991432338
81nm,2220,12,2755.05054258333,1143.83075971035,330.195498513073,726.755392156334
81nm,2280,12,2312.49034533333,954.101582297149,275.425402686753,606.207224025808
81nm,2340,12,2009.28208108333,788.013856951071,227.480006217928,500.680117903214
81nm,2400,12,1721.48086766667,632.359028869328,182.546327771099,401.781758453412
81nm,2460,12,1488.82577258333,595.950475318229,172.036083674333,378.648867167489
81nm,2520,12,1237.61434433333,427.527911116329,123.416677284545,271.638275211103
81nm,2580,12,1058.17861875,361.843173867474,104.455126918407,229.904184242904
81nm,2640,12,948.416719,320.395632235651,92.4902522592167,203.569672675668
81nm,2700,12,809.420332083333,285.85740805234,82.5199257444335,181.625131975362
81nm,2760,12,732.219678583333,262.50132703504,75.7776059131572,166.785386082131
81nm,2820,12,628.410253666667,205.225631540402,59.243536807231,130.394145344058
81nm,2880,12,564.514219166667,194.210683093544,56.0637950817793,123.395580993415
81nm,2940,12,486.788682166667,167.798024653592,48.4391173516194,106.613778458852
