Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
efpa,1620,56.238736,65.749763,89.527335,46.72771,65.749763,41.972198,77.638548,58.616493,87.149578,72.883034,153.726816,58.616493
efpa,1680,82.394063,65.749763,60.994249,70.505277,53.86098,68.12752,84.77182,63.372006,39.594442,27.705662,158.482335,53.86098
efpa,1740,49.105467,70.505277,41.972198,27.705662,68.12752,65.749763,163.237854,75.260791,77.638548,44.349954,96.660608,58.616493
efpa,1800,82.394063,80.016306,96.660608,32.461174,110.927156,56.238736,70.505277,84.77182,60.994249,63.372006,94.282851,46.72771
efpa,1860,56.238736,37.216686,72.883034,99.038366,75.260791,122.815948,70.505277,151.349056,144.215778,127.571466,56.238736,80.016306
efpa,1920,94.282851,77.638548,68.12752,68.12752,82.394063,96.660608,60.994249,106.17164,96.660608,77.638548,84.77182,63.372006
efpa,1980,41.972198,65.749763,84.77182,82.394063,63.372006,44.349954,108.549398,58.616493,125.193707,53.86098,103.793882,96.660608
efpa,2040,53.86098,99.038366,72.883034,58.616493,65.749763,77.638548,60.994249,63.372006,118.060431,75.260791,84.77182,96.660608
efpa,2100,25.327906,65.749763,75.260791,120.43819,77.638548,65.749763,56.238736,41.972198,82.394063,63.372006,89.527335,44.349954
efpa,2160,58.616493,65.749763,60.994249,56.238736,49.105467,44.349954,56.238736,99.038366,101.416124,80.016306,118.060431,70.505277
efpa,2220,51.483223,72.883034,41.972198,89.527335,41.972198,44.349954,84.77182,75.260791,103.793882,75.260791,65.749763,32.461174
efpa,2280,41.972198,101.416124,63.372006,91.905093,65.749763,99.038366,63.372006,108.549398,87.149578,30.083418,87.149578,56.238736
efpa,2340,87.149578,68.12752,56.238736,87.149578,72.883034,65.749763,84.77182,108.549398,129.949224,80.016306,82.394063,89.527335
efpa,2400,115.682673,51.483223,146.593538,84.77182,56.238736,75.260791,75.260791,108.549398,144.215778,46.72771,84.77182,60.994249
efpa,2460,77.638548,110.927156,110.927156,34.83893,37.216686,60.994249,106.17164,106.17164,191.770977,113.304915,58.616493,46.72771
efpa,2520,106.17164,37.216686,110.927156,44.349954,70.505277,51.483223,120.43819,125.193707,241.703965,72.883034,99.038366,60.994249
efpa,2580,91.905093,53.86098,75.260791,89.527335,49.105467,58.616493,75.260791,110.927156,96.660608,58.616493,139.46026,68.12752
efpa,2640,96.660608,39.594442,125.193707,89.527335,49.105467,30.083418,99.038366,108.549398,129.949224,101.416124,115.682673,77.638548
efpa,2700,91.905093,110.927156,129.949224,63.372006,41.972198,53.86098,108.549398,91.905093,208.415303,84.77182,58.616493,63.372006
efpa,2760,58.616493,87.149578,122.815948,82.394063,68.12752,72.883034,34.83893,63.372006,115.682673,65.749763,49.105467,41.972198
