Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
20,2700,40.21879,42.319464,38.118115,59.124859,59.124859,42.319464,44.420138,52.822835,52.822835,38.118115,52.822835,44.420138
20,2760,40.21879,33.916768,52.822835,38.118115,120.04445,44.420138,46.520812,27.614746,36.017441,42.319464,54.92351,46.520812
20,2820,36.017441,40.21879,48.621486,31.816094,206.172237,50.722161,29.71542,59.124859,54.92351,42.319464,29.71542,54.92351
20,2880,42.319464,38.118115,71.728908,40.21879,50.722161,40.21879,46.520812,63.326208,42.319464,44.420138,25.514072,48.621486
20,2940,42.319464,31.816094,36.017441,31.816094,96.937013,31.816094,33.916768,48.621486,36.017441,36.017441,33.916768,50.722161
459,0,683.027983,489.764474,279.696041,256.588552,132.64851,155.755959,193.568164,166.259347,84.332959,94.836337,88.53431,122.145126
459,60,105.339716,88.53431,94.836337,59.124859,57.024184,82.232284,80.131608,42.319464,42.319464,50.722161,36.017441,59.124859
459,120,46.520812,42.319464,46.520812,57.024184,48.621486,59.124859,36.017441,42.319464,50.722161,33.916768,65.426883,40.21879
459,180,46.520812,67.527558,50.722161,44.420138,63.326208,33.916768,84.332959,33.916768,80.131608,59.124859,36.017441,33.916768
459,240,44.420138,54.92351,42.319464,44.420138,42.319464,67.527558,59.124859,52.822835,73.829583,71.728908,57.024184,65.426883
459,300,59.124859,63.326208,61.225534,31.816094,48.621486,59.124859,46.520812,69.628233,54.92351,44.420138,44.420138,36.017441
459,360,46.520812,57.024184,71.728908,86.433635,54.92351,54.92351,65.426883,54.92351,46.520812,61.225534,71.728908,69.628233
459,420,54.92351,50.722161,69.628233,69.628233,46.520812,78.030933,54.92351,44.420138,61.225534,99.037688,84.332959,61.225534
459,480,50.722161,59.124859,50.722161,88.53431,69.628233,61.225534,40.21879,42.319464,69.628233,61.225534,38.118115,73.829583
459,540,38.118115,54.92351,65.426883,40.21879,54.92351,65.426883,52.822835,36.017441,67.527558,84.332959,48.621486,63.326208
459,600,40.21879,78.030933,46.520812,65.426883,82.232284,73.829583,52.822835,48.621486,71.728908,40.21879,63.326208,52.822835
459,660,48.621486,50.722161,50.722161,40.21879,67.527558,67.527558,50.722161,46.520812,54.92351,63.326208,54.92351,40.21879
459,720,63.326208,48.621486,65.426883,46.520812,50.722161,52.822835,48.621486,57.024184,67.527558,78.030933,40.21879,67.527558
459,780,48.621486,61.225534,42.319464,50.722161,59.124859,54.92351,44.420138,63.326208,57.024184,63.326208,50.722161,54.92351
459,840,36.017441,27.614746,57.024184,65.426883,50.722161,67.527558,42.319464,40.21879,59.124859,38.118115,67.527558,61.225534
459,900,67.527558,67.527558,71.728908,59.124859,48.621486,82.232284,36.017441,38.118115,52.822835,46.520812,59.124859,65.426883
459,960,59.124859,61.225534,46.520812,44.420138,67.527558,48.621486,84.332959,36.017441,69.628233,80.131608,73.829583,44.420138
459,1020,61.225534,69.628233,59.124859,48.621486,67.527558,40.21879,40.21879,44.420138,54.92351,69.628233,78.030933,65.426883
459,1080,78.030933,46.520812,46.520812,52.822835,52.822835,44.420138,48.621486,40.21879,69.628233,48.621486,38.118115,46.520812
459,1140,54.92351,71.728908,44.420138,52.822835,80.131608,50.722161,59.124859,50.722161,50.722161,50.722161,40.21879,63.326208
459,1200,54.92351,54.92351,57.024184,67.527558,67.527558,75.930258,69.628233,78.030933,99.037688,40.21879,54.92351,63.326208
459,1260,46.520812,54.92351,46.520812,50.722161,48.621486,27.614746,44.420138,36.017441,50.722161,59.124859,57.024184,42.319464
459,1320,29.71542,61.225534,46.520812,36.017441,50.722161,54.92351,27.614746,52.822835,54.92351,59.124859,57.024184,33.916768
459,1380,31.816094,67.527558,61.225534,52.822835,57.024184,38.118115,69.628233,54.92351,33.916768,75.930258,69.628233,42.319464
459,1440,42.319464,40.21879,44.420138,54.92351,44.420138,42.319464,48.621486,38.118115,48.621486,80.131608,31.816094,36.017441
459,1500,31.816094,44.420138,31.816094,31.816094,42.319464,61.225534,78.030933,52.822835,29.71542,46.520812,63.326208,38.118115
459,1560,40.21879,44.420138,36.017441,63.326208,42.319464,50.722161,63.326208,40.21879,33.916768,54.92351,50.722161,71.728908
459,1620,57.024184,44.420138,48.621486,46.520812,52.822835,42.319464,40.21879,42.319464,36.017441,46.520812,36.017441,36.017441
459,1680,59.124859,48.621486,59.124859,54.92351,38.118115,31.816094,50.722161,29.71542,44.420138,54.92351,57.024184,40.21879
459,1740,52.822835,48.621486,52.822835,38.118115,54.92351,50.722161,40.21879,57.024184,42.319464,36.017441,67.527558,36.017441
459,1800,42.319464,42.319464,40.21879,52.822835,42.319464,36.017441,61.225534,31.816094,31.816094,38.118115,59.124859,54.92351
459,1860,52.822835,29.71542,42.319464,52.822835,38.118115,69.628233,33.916768,31.816094,33.916768,31.816094,29.71542,46.520812
459,1920,27.614746,48.621486,46.520812,48.621486,48.621486,42.319464,50.722161,50.722161,40.21879,57.024184,73.829583,48.621486
459,1980,50.722161,50.722161,44.420138,46.520812,52.822835,33.916768,33.916768,40.21879,71.728908,31.816094,40.21879,29.71542
459,2040,46.520812,44.420138,50.722161,67.527558,61.225534,25.514072,42.319464,50.722161,50.722161,27.614746,46.520812,57.024184
459,2100,36.017441,40.21879,31.816094,38.118115,52.822835,50.722161,27.614746,42.319464,42.319464,44.420138,48.621486,42.319464
459,2160,48.621486,27.614746,31.816094,54.92351,61.225534,33.916768,50.722161,50.722161,27.614746,25.514072,48.621486,40.21879
459,2220,54.92351,33.916768,52.822835,44.420138,44.420138,52.822835,29.71542,40.21879,67.527558,36.017441,48.621486,29.71542
